-4.50688856e-02,-4.49024173e-02,-4.47469930e-02,-4.34616717e-02,-4.33342317e-02,-4.41708411e-02,-4.43082767e-02,-4.17457636e-02,-4.22660212e-02,-4.25406544e-02,-4.39692704e-02,-4.42296126e-02,-4.35436785e-02,-4.35472194e-02,-3.98576113e-02,-4.32450088e-02,-3.94976634e-02,-3.96991611e-02,-3.94551005e-02,-3.99720059e-02,-3.95941992e-02,-3.83023656e-02,-3.47753473e-02,-2.95505632e-02,-3.73415017e-02,-3.75947334e-02,-4.00146199e-02,-4.08240658e-02,-4.08783332e-02,-3.74346529e-02,-4.05877855e-02,-3.95104002e-02,-3.67715771e-02,-3.22344744e-02,-3.24526298e-02,-3.24613675e-02,-3.19682054e-02,-2.93614873e-02,-3.18016451e-02,-3.11463754e-02,-3.07100723e-02,-2.82470317e-02,-2.92907626e-02,-2.27819361e-02,-1.95804756e-02,-1.67359853e-02,-1.36526760e-02,-1.55935897e-02,-1.47998136e-02,-1.58308117e-02,-1.69919297e-02,-1.74391114e-02,-1.71476881e-02,-1.58513389e-02,-1.57581973e-02,-1.58694471e-02,-1.63887487e-02,-1.69063337e-02,-1.20503061e-02,-1.08432996e-02,-1.06282583e-02,-1.07799881e-02,-1.05816379e-02,-9.64429667e-03,-6.85260310e-03,-9.67697031e-03,-1.06723868e-02,-3.57993873e-04,7.74211578e-04,-5.57640154e-03,-8.38059115e-03,-1.93563948e-02,-8.77933594e-03,3.50650748e-04,2.54503686e-03,8.45446609e-03,1.89888819e-02,1.92072492e-02,1.98375961e-02,2.22805261e-02,7.56417041e-03,4.47281671e-02,5.47505431e-02,7.12306800e-02,7.98828471e-02,7.76292988e-02,7.58389928e-02,9.50327332e-02,1.06230932e-01,1.45531305e-01,1.80360520e-01,9.55700273e-02,7.68517417e-02,6.13682904e-02,5.44996365e-02,4.63100831e-02,3.42201279e-02,3.44708105e-02,4.61368152e-02,5.62787210e-02,7.22845918e-02,8.74853201e-02,5.35135263e-02,5.23024846e-02,5.16095897e-02,5.18767195e-02,5.09026897e-02,4.99889475e-02,4.96043933e-02,4.93184798e-02,4.86243222e-02,4.86953217e-02,-3.97418862e-02,-4.03142685e-02,-4.03584599e-02,-3.92557799e-04,-4.54815745e-02,5.08213060e-03
-4.36187483e-02,-4.34524261e-02,-4.32967937e-02,-4.20111744e-02,-4.18836869e-02,-4.27206143e-02,-4.28581724e-02,-4.02946660e-02,-4.08149236e-02,-4.10895568e-02,-4.25191990e-02,-4.27797115e-02,-4.20939337e-02,-4.20976503e-02,-3.84089584e-02,-4.17962016e-02,-3.80512158e-02,-3.82523525e-02,-3.80079419e-02,-3.85381249e-02,-3.81699536e-02,-3.68891282e-02,-3.33801516e-02,-2.81865399e-02,-3.59229019e-02,-3.61658763e-02,-3.85937666e-02,-3.94003633e-02,-3.94514490e-02,-3.59825041e-02,-3.91597390e-02,-3.80905332e-02,-3.53130544e-02,-3.07655910e-02,-3.09833869e-02,-3.09922199e-02,-3.04984979e-02,-2.78856118e-02,-3.03320195e-02,-2.96767965e-02,-2.92405301e-02,-2.67775917e-02,-2.78236671e-02,-2.13174532e-02,-1.81169524e-02,-1.52777427e-02,-1.22049928e-02,-1.41269213e-02,-1.33308437e-02,-1.43553120e-02,-1.55083215e-02,-1.59533873e-02,-1.56563845e-02,-1.43559304e-02,-1.42615029e-02,-1.43739331e-02,-1.49016230e-02,-1.54176461e-02,-1.05337074e-02,-9.32055556e-03,-9.10483366e-03,-9.25772079e-03,-9.05841722e-03,-8.11761957e-03,-5.31700984e-03,-8.15899247e-03,-9.15241629e-03,1.19967676e-03,2.10421735e-03,-4.33724137e-03,-7.13065887e-03,-1.80518605e-02,-7.52940366e-03,1.50760391e-03,3.67676448e-03,9.45067882e-03,1.97895822e-02,2.01503264e-02,2.10500910e-02,2.42696386e-02,9.27494114e-03,4.27979224e-02,4.88834474e-02,5.90004662e-02,6.45682582e-02,6.23147099e-02,6.05244038e-02,7.45667474e-02,8.21702264e-02,8.89345748e-02,9.55700273e-02,1.06846169e-01,8.51318611e-02,6.70616445e-02,5.86117060e-02,4.84196250e-02,3.62710823e-02,3.80039742e-02,5.10687280e-02,6.23725361e-02,8.06020237e-02,9.77762920e-02,5.96073413e-02,5.83962996e-02,5.77034048e-02,5.79705346e-02,5.69965047e-02,5.60827626e-02,5.56982084e-02,5.54122949e-02,5.47181373e-02,5.47891368e-02,-3.82988716e-02,-3.88939873e-02,-3.89381083e-02,1.16511284e-03,-4.40316734e-02,6.15026566e-03
-4.24898183e-02,-4.23235411e-02,-4.21678447e-02,-4.08821337e-02,-4.07546316e-02,-4.15916568e-02,-4.17292526e-02,-3.91654406e-02,-3.96856982e-02,-3.99603314e-02,-4.13902893e-02,-4.16508542e-02,-4.09651245e-02,-4.09688951e-02,-3.72804851e-02,-4.06676808e-02,-3.69234209e-02,-3.71244465e-02,-3.68799283e-02,-3.74141959e-02,-3.70489888e-02,-3.57715500e-02,-3.22681237e-02,-2.70841017e-02,-3.48036740e-02,-3.50434929e-02,-3.74738454e-02,-3.82795656e-02,-3.83296725e-02,-3.48529553e-02,-3.80376049e-02,-3.69709155e-02,-3.41815448e-02,-2.96308940e-02,-2.98485794e-02,-2.98574417e-02,-2.93635474e-02,-2.67487638e-02,-2.91970942e-02,-2.85418855e-02,-2.81056304e-02,-2.56427235e-02,-2.66895202e-02,-2.01841100e-02,-1.69839044e-02,-1.41463193e-02,-1.10768178e-02,-1.29929057e-02,-1.21961201e-02,-1.32185796e-02,-1.43690946e-02,-1.48135095e-02,-1.45147902e-02,-1.32130733e-02,-1.31182502e-02,-1.32310437e-02,-1.37613140e-02,-1.42768566e-02,-9.38433150e-03,-8.16928907e-03,-7.95335779e-03,-8.10660098e-03,-7.90700412e-03,-6.96514314e-03,-4.16179047e-03,-7.00919225e-03,-8.00200305e-03,2.36168794e-03,3.19619048e-03,-3.27321568e-03,-6.06331927e-03,-1.69677234e-02,-6.46206406e-03,2.54633972e-03,4.70774000e-03,1.04399650e-02,2.07187216e-02,2.11232661e-02,2.21059135e-02,2.55643771e-02,1.04840515e-02,4.28869232e-02,4.63811123e-02,5.23097641e-02,5.58473415e-02,5.35937932e-02,5.18034872e-02,6.24550497e-02,6.76923921e-02,7.21849159e-02,7.68517417e-02,8.51318611e-02,1.21882731e-01,7.42977560e-02,6.41233583e-02,5.17474340e-02,3.86098257e-02,3.85767306e-02,5.09874441e-02,6.17479589e-02,7.09283299e-02,8.00711817e-02,5.89827642e-02,5.77717225e-02,5.70788276e-02,5.73459574e-02,5.63719276e-02,5.54581854e-02,5.50736312e-02,5.47877178e-02,5.40935602e-02,5.41645596e-02,-3.71721328e-02,-3.77742422e-02,-3.78183415e-02,2.32712401e-03,-4.29028161e-02,7.16167778e-03
-4.08371888e-02,-4.06709503e-02,-4.05151987e-02,-3.92294085e-02,-3.91018938e-02,-3.99390035e-02,-4.00766318e-02,-3.75125559e-02,-3.80328136e-02,-3.83074468e-02,-3.97376773e-02,-3.99982874e-02,-3.93125992e-02,-3.93164164e-02,-3.56282498e-02,-3.90154045e-02,-3.52717714e-02,-3.54727011e-02,-3.52280899e-02,-3.57658843e-02,-3.54032364e-02,-3.41287215e-02,-3.06300874e-02,-2.54543452e-02,-3.31594212e-02,-3.33965157e-02,-3.58289941e-02,-3.66339575e-02,-3.66832193e-02,-3.31997914e-02,-3.63908430e-02,-3.53263261e-02,-3.25266879e-02,-2.79732852e-02,-2.81908752e-02,-2.81997628e-02,-2.77057198e-02,-2.50892979e-02,-2.75392882e-02,-2.68840920e-02,-2.64478467e-02,-2.39849668e-02,-2.50323863e-02,-1.85276700e-02,-1.53277193e-02,-1.24915368e-02,-9.42484007e-03,-1.13358853e-02,-1.05384884e-02,-1.15592134e-02,-1.27075747e-02,-1.31514276e-02,-1.28512263e-02,-1.15484191e-02,-1.14532545e-02,-1.15663615e-02,-1.20988599e-02,-1.26139875e-02,-7.71404892e-03,-6.49737419e-03,-6.28126213e-03,-6.43481274e-03,-6.23496266e-03,-5.29218359e-03,-2.48646268e-03,-5.33854334e-03,-6.33082487e-03,4.04287978e-03,4.81691149e-03,-1.67662447e-03,-4.46386685e-03,-1.53537679e-02,-4.86261164e-03,4.12109564e-03,6.27579568e-03,1.19720261e-02,2.21988520e-02,2.26412137e-02,2.36954220e-02,2.73601657e-02,1.22059088e-02,4.36416781e-02,4.48985084e-02,4.72109252e-02,4.89956160e-02,4.67420677e-02,4.49517616e-02,5.26757248e-02,5.58701452e-02,5.84011763e-02,6.13682904e-02,6.70616445e-02,7.42977560e-02,8.12233246e-02,6.95600291e-02,5.52985752e-02,4.13070080e-02,3.97491601e-02,5.15951753e-02,6.18866109e-02,6.32539767e-02,6.54625055e-02,5.91214162e-02,5.79103744e-02,5.72174796e-02,5.74846094e-02,5.65105795e-02,5.55968374e-02,5.52122832e-02,5.49263697e-02,5.42322121e-02,5.43032116e-02,-3.55213952e-02,-3.61295428e-02,-3.61736234e-02,4.00831585e-03,-4.12502493e-02,8.71284243e-03
-3.93365012e-02,-3.91701955e-02,-3.90145397e-02,-3.77288867e-02,-3.76013939e-02,-3.84383572e-02,-3.85759290e-02,-3.60123107e-02,-3.65325683e-02,-3.68072016e-02,-3.82369593e-02,-3.84974911e-02,-3.78117308e-02,-3.78154672e-02,-3.41268785e-02,-3.75141043e-02,-3.37693843e-02,-3.39704803e-02,-3.37260303e-02,-3.42577089e-02,-3.38906229e-02,-3.26110374e-02,-2.91040931e-02,-2.39139926e-02,-3.16442071e-02,-3.18860262e-02,-3.43148180e-02,-3.51210938e-02,-3.51718211e-02,-3.17000304e-02,-3.48799801e-02,-3.38116957e-02,-3.10298628e-02,-2.64812323e-02,-2.66989878e-02,-2.67078316e-02,-2.62140464e-02,-2.36004656e-02,-2.60475772e-02,-2.53923595e-02,-2.49560972e-02,-2.24931703e-02,-2.35395099e-02,-1.70335902e-02,-1.38331975e-02,-1.09945827e-02,-7.92302214e-03,-9.84281215e-03,-9.04647533e-03,-1.00702081e-02,-1.12223042e-02,-1.16671317e-02,-1.13695004e-02,-1.00685840e-02,-9.97401167e-03,-1.00865749e-02,-1.06152096e-02,-1.11310567e-02,-6.24397421e-03,-5.03013012e-03,-4.81433156e-03,-4.96734906e-03,-4.76793810e-03,-3.82675112e-03,-1.02513708e-03,-3.86910389e-03,-4.86230327e-03,5.49403628e-03,6.37293299e-03,-7.87584710e-05,-2.87096261e-03,-1.37860140e-02,-3.26970740e-03,5.75682711e-03,7.92314632e-03,1.36817964e-02,2.39986776e-02,2.43754589e-02,2.53055704e-02,2.86125952e-02,1.35865457e-02,4.66994075e-02,4.65885448e-02,4.66903644e-02,4.74035190e-02,4.51499707e-02,4.33596646e-02,4.92939920e-02,5.12395784e-02,5.25715528e-02,5.44996365e-02,5.86117060e-02,6.41233583e-02,6.95600291e-02,9.20948117e-02,6.10958610e-02,4.48932731e-02,3.75316254e-02,4.62342155e-02,5.39144946e-02,5.50768380e-02,5.71034020e-02,5.11492998e-02,4.99382581e-02,4.92453633e-02,4.95124931e-02,4.85384632e-02,4.76247211e-02,4.72401669e-02,4.69542534e-02,4.62600958e-02,4.63310953e-02,-3.40174268e-02,-3.46151032e-02,-3.46592162e-02,5.45947236e-03,-3.97494529e-02,1.03894845e-02
-3.69271790e-02,-3.67607881e-02,-3.66052537e-02,-3.53197746e-02,-3.51923094e-02,-3.60290872e-02,-3.61665876e-02,-3.36035487e-02,-3.41238063e-02,-3.43984396e-02,-3.58275987e-02,-3.60880311e-02,-3.54021797e-02,-3.54058136e-02,-3.17166905e-02,-3.51040063e-02,-3.13579099e-02,-3.15592165e-02,-3.13149707e-02,-3.18389042e-02,-3.14661977e-02,-3.01801910e-02,-2.66627227e-02,-2.14544388e-02,-2.92164887e-02,-2.94642910e-02,-3.18884141e-02,-3.26963518e-02,-3.27489351e-02,-2.92918816e-02,-3.24577721e-02,-3.13847165e-02,-2.86254320e-02,-2.40828451e-02,-2.43008102e-02,-2.43095983e-02,-2.38161399e-02,-2.12061569e-02,-2.36496229e-02,-2.29943779e-02,-2.25580942e-02,-2.00951078e-02,-2.11400797e-02,-1.46326361e-02,-1.14316836e-02,-8.58998845e-03,-5.51226849e-03,-7.44313286e-03,-6.64813853e-03,-7.67568022e-03,-8.83250617e-03,-9.27856787e-03,-8.98419120e-03,-7.68566919e-03,-7.59184698e-03,-7.70372158e-03,-8.22746334e-03,-8.74422155e-03,-3.87341996e-03,-2.66316059e-03,-2.44775903e-03,-2.60010141e-03,-2.40124656e-03,-1.46207578e-03,1.33433733e-03,-1.49935414e-03,-2.49371586e-03,7.84063264e-03,8.85232964e-03,2.45362977e-03,-3.44857903e-04,-1.12917594e-02,-7.43602695e-04,8.33716792e-03,1.05182016e-02,1.63558995e-02,2.67868259e-02,2.70805567e-02,2.78535129e-02,3.07075251e-02,1.58438365e-02,5.10805566e-02,4.92376571e-02,4.65399917e-02,4.58961604e-02,4.36426121e-02,4.18523060e-02,4.55202511e-02,4.58843228e-02,4.56978202e-02,4.63100831e-02,4.84196250e-02,5.17474340e-02,5.52985752e-02,6.10958610e-02,6.89463651e-02,4.99437562e-02,3.52322168e-02,3.99539952e-02,4.43275240e-02,4.52302285e-02,4.70263536e-02,4.15623293e-02,4.03512876e-02,3.96583928e-02,3.99255226e-02,3.89514927e-02,3.80377506e-02,3.76531964e-02,3.73672829e-02,3.66731253e-02,3.67441248e-02,-3.16039499e-02,-3.21883655e-02,-3.22325197e-02,7.80606871e-03,-3.73399930e-02,1.30216342e-02
-3.36160576e-02,-3.34503163e-02,-3.32938563e-02,-3.20070519e-02,-3.18793758e-02,-3.27175677e-02,-3.28556128e-02,-3.02881564e-02,-3.08084141e-02,-3.10830473e-02,-3.25167703e-02,-3.27779600e-02,-3.20928036e-02,-3.20972189e-02,-2.84121703e-02,-3.17987997e-02,-2.80631973e-02,-2.82628981e-02,-2.80170961e-02,-2.86000778e-02,-2.82702220e-02,-2.70331713e-02,-2.35959383e-02,-1.85262851e-02,-2.60456212e-02,-2.62478070e-02,-2.87075248e-02,-2.95027914e-02,-2.95412249e-02,-2.59718143e-02,-2.92448930e-02,-2.82082136e-02,-2.52770186e-02,-2.06883553e-02,-2.09047222e-02,-2.09139341e-02,-2.04179854e-02,-1.77805720e-02,-2.02518323e-02,-1.95967952e-02,-1.91606748e-02,-1.66981426e-02,-1.77535413e-02,-1.12577165e-02,-8.06103166e-03,-5.24282075e-03,-2.21206066e-03,-4.05849363e-03,-3.25326411e-03,-4.25176613e-03,-5.37253206e-03,-5.80918389e-03,-5.48999402e-03,-4.17321665e-03,-4.07367567e-03,-4.19080025e-03,-4.75184608e-03,-5.26165791e-03,-2.66730092e-04,9.70859309e-04,1.18928765e-03,1.03179814e-03,1.23489273e-03,2.18943513e-03,5.02550033e-03,2.11346923e-03,1.12796934e-03,1.16299786e-02,1.16292001e-02,4.82648988e-03,2.07590818e-03,-8.62816624e-03,1.67716338e-03,1.03444355e-02,1.24132856e-02,1.76483192e-02,2.72097591e-02,2.81366710e-02,3.01077866e-02,3.64155876e-02,2.03140520e-02,3.93583794e-02,3.74648061e-02,3.46852368e-02,3.40017045e-02,3.17481562e-02,2.99578501e-02,3.35594882e-02,3.38772899e-02,3.36463617e-02,3.42201279e-02,3.62710823e-02,3.86098257e-02,4.13070080e-02,4.48932731e-02,4.99437562e-02,9.01449655e-02,3.53896824e-02,3.50831996e-02,3.52798908e-02,3.48520665e-02,3.54672997e-02,3.25146960e-02,3.13036543e-02,3.06107595e-02,3.08778893e-02,2.99038594e-02,2.89901173e-02,2.86055631e-02,2.83196496e-02,2.76254920e-02,2.76964915e-02,-2.83245044e-02,-2.90100205e-02,-2.90538615e-02,1.15954146e-02,-3.40299219e-02,1.46339083e-02
-3.48936832e-02,-3.47282780e-02,-3.45713393e-02,-3.32838494e-02,-3.31560642e-02,-3.39949874e-02,-3.41333144e-02,-3.15635730e-02,-3.20838306e-02,-3.23584639e-02,-3.37945476e-02,-3.40561290e-02,-3.33713321e-02,-3.33761515e-02,-2.96932105e-02,-3.30794849e-02,-2.93493107e-02,-2.95481808e-02,-2.93015739e-02,-2.99150989e-02,-2.96074081e-02,-2.83956805e-02,-2.49999501e-02,-2.00020051e-02,-2.73957948e-02,-2.75743850e-02,-3.00525145e-02,-3.08412268e-02,-3.08723412e-02,-2.72448127e-02,-3.05733356e-02,-2.95554722e-02,-2.65353547e-02,-2.19228579e-02,-2.21383980e-02,-2.21478292e-02,-2.16505923e-02,-1.89989903e-02,-2.14846275e-02,-2.08296978e-02,-2.03936619e-02,-1.79313646e-02,-1.89921567e-02,-1.25023419e-02,-9.30786457e-03,-6.50180112e-03,-3.49533155e-03,-5.29809145e-03,-4.48756767e-03,-5.47104859e-03,-6.57316208e-03,-7.00494655e-03,-6.67292179e-03,-5.34670163e-03,-5.24420255e-03,-5.36404274e-03,-5.94438451e-03,-6.45060324e-03,-1.39146978e-03,-1.39743616e-04,8.02503576e-05,-7.99015602e-05,1.25386075e-04,1.08787961e-03,3.94445530e-03,9.91902170e-04,1.09861513e-05,1.05997197e-02,1.00752272e-02,3.06353820e-03,3.37736387e-04,-1.02407330e-02,-6.10084050e-05,8.39237702e-03,1.04031990e-02,1.53264978e-02,2.44381863e-02,2.56926181e-02,2.82834948e-02,3.63778060e-02,1.96359805e-02,3.03046148e-02,2.96930419e-02,2.89855652e-02,2.93064321e-02,2.70528838e-02,2.52625777e-02,3.05417223e-02,3.20301125e-02,3.29231141e-02,3.44708105e-02,3.80039742e-02,3.85767306e-02,3.97491601e-02,3.75316254e-02,3.52322168e-02,3.53896824e-02,1.10735591e-01,4.40751129e-02,4.78369874e-02,4.27647469e-02,3.92578935e-02,4.50717927e-02,4.38607510e-02,4.31678562e-02,4.34349860e-02,4.24609561e-02,4.15472139e-02,4.11626597e-02,4.08767463e-02,4.01825887e-02,4.02535882e-02,-2.96185148e-02,-3.03563263e-02,-3.04000053e-02,1.05651558e-02,-3.53080909e-02,1.24775351e-02
-3.93389088e-02,-3.91731868e-02,-3.90166994e-02,-3.77298557e-02,-3.76021734e-02,-3.84404071e-02,-3.85784684e-02,-3.60108811e-02,-3.65311388e-02,-3.68057720e-02,-3.82396302e-02,-3.85008424e-02,-3.78157066e-02,-3.78201450e-02,-3.41352171e-02,-3.75218262e-02,-3.37865348e-02,-3.39861880e-02,-3.37403399e-02,-3.43250712e-02,-3.39964850e-02,-3.27608850e-02,-2.93260294e-02,-2.42604838e-02,-3.17726282e-02,-3.19734624e-02,-3.44342349e-02,-3.52291260e-02,-3.52671402e-02,-3.16944005e-02,-3.49706552e-02,-3.39350536e-02,-3.09987649e-02,-2.64087363e-02,-2.66250559e-02,-2.66342804e-02,-2.61382578e-02,-2.35000317e-02,-2.59721156e-02,-2.53170846e-02,-2.48809690e-02,-2.24184502e-02,-2.34741579e-02,-1.69786774e-02,-1.37821190e-02,-1.09646039e-02,-7.93523528e-03,-9.77916652e-03,-8.97363373e-03,-9.97127530e-03,-1.10909728e-02,-1.15273458e-02,-1.12074207e-02,-9.89010240e-03,-9.79039197e-03,-9.90767210e-03,-1.04698233e-02,-1.09794293e-02,-5.98082356e-03,-4.74242436e-03,-4.52390634e-03,-4.68154836e-03,-4.47832815e-03,-3.52333028e-03,-6.86090176e-04,-3.60044250e-03,-4.58567982e-03,5.92129724e-03,5.89051881e-03,-9.24162305e-04,-3.67332454e-03,-1.43702039e-02,-4.07206933e-03,4.58295068e-03,6.64847678e-03,1.18656532e-02,2.14013301e-02,2.23470033e-02,2.43536207e-02,3.07637584e-02,1.46255451e-02,3.31900874e-02,3.37883279e-02,3.50362684e-02,3.63049788e-02,3.40514305e-02,3.22611245e-02,3.91233183e-02,4.17163835e-02,4.36700288e-02,4.61368152e-02,5.10687280e-02,5.09874441e-02,5.15951753e-02,4.62342155e-02,3.99539952e-02,3.50831996e-02,4.40751129e-02,1.17900567e-01,6.77422038e-02,5.97348787e-02,5.36230322e-02,6.49770091e-02,6.37659674e-02,6.30730725e-02,6.33402024e-02,6.23661725e-02,6.14524303e-02,6.10678761e-02,6.07819627e-02,6.00878051e-02,6.01588046e-02,-3.40482942e-02,-3.47368059e-02,-3.47806377e-02,5.88673331e-03,-3.97528042e-02,8.86071970e-03
-4.25801570e-02,-4.24141718e-02,-4.22580593e-02,-4.09717525e-02,-4.08441556e-02,-4.16818165e-02,-4.18196572e-02,-3.92538593e-02,-3.97741169e-02,-4.00487501e-02,-4.14807597e-02,-4.17416651e-02,-4.10562478e-02,-4.10603697e-02,-3.73737914e-02,-4.07606785e-02,-3.70211363e-02,-3.72214400e-02,-3.69762222e-02,-3.75370354e-02,-3.71910921e-02,-3.59356619e-02,-3.24683060e-02,-2.73466065e-02,-3.49570649e-02,-3.51763766e-02,-3.76227310e-02,-3.84227547e-02,-3.84665005e-02,-3.49392723e-02,-3.81721092e-02,-3.71217730e-02,-3.42551186e-02,-2.96837538e-02,-2.99007207e-02,-2.99097735e-02,-2.94147597e-02,-2.67876446e-02,-2.92484700e-02,-2.85933549e-02,-2.81571732e-02,-2.56944704e-02,-2.67459546e-02,-2.02457677e-02,-1.70474807e-02,-1.42204530e-02,-1.11720628e-02,-1.30501939e-02,-1.22488070e-02,-1.32582114e-02,-1.43925154e-02,-1.48327000e-02,-1.45228258e-02,-1.32129020e-02,-1.31155080e-02,-1.32306616e-02,-1.37777023e-02,-1.42901221e-02,-9.34179508e-03,-8.11446622e-03,-7.89717423e-03,-8.05273135e-03,-7.85122849e-03,-6.90245707e-03,-4.08127850e-03,-6.96389846e-03,-7.95272537e-03,2.48633881e-03,2.86567509e-03,-3.78535706e-03,-6.55392415e-03,-1.73491634e-02,-6.95266895e-03,1.86984334e-03,3.98081065e-03,9.44210316e-03,1.93299754e-02,2.00191714e-02,2.15404607e-02,2.65516020e-02,1.09147927e-02,3.60382476e-02,3.76414468e-02,4.05136984e-02,4.25697562e-02,4.03162079e-02,3.85259018e-02,4.67030910e-02,5.02137793e-02,5.30484719e-02,5.62787210e-02,6.23725361e-02,6.17479589e-02,6.18866109e-02,5.39144946e-02,4.43275240e-02,3.52798908e-02,4.78369874e-02,6.77422038e-02,8.47281952e-02,7.42827764e-02,6.60070341e-02,8.19630005e-02,8.07519587e-02,8.00590639e-02,8.03261937e-02,7.93521638e-02,7.84384217e-02,7.80538675e-02,7.77679540e-02,7.70737964e-02,7.71447959e-02,-3.72767117e-02,-3.79242715e-02,-3.79682301e-02,2.45177489e-03,-4.29936270e-02,6.30760898e-03
-4.38789141e-02,-4.37127844e-02,-4.35568779e-02,-4.22708660e-02,-4.21433161e-02,-4.29806623e-02,-4.31183817e-02,-4.05535670e-02,-4.10738246e-02,-4.13484578e-02,-4.27794516e-02,-4.30401885e-02,-4.23546164e-02,-4.23585644e-02,-3.86710793e-02,-4.20581191e-02,-3.83162413e-02,-3.85169023e-02,-3.82720309e-02,-3.88197014e-02,-3.84642206e-02,-3.71978938e-02,-3.37126795e-02,-2.85601242e-02,-3.62246049e-02,-3.64540697e-02,-3.88925016e-02,-3.96953456e-02,-3.97422408e-02,-3.62400206e-02,-3.94489999e-02,-3.83905672e-02,-3.55621760e-02,-3.10010667e-02,-3.12183894e-02,-3.12273479e-02,-3.07328884e-02,-2.81118786e-02,-3.05665177e-02,-2.99113562e-02,-2.94751382e-02,-2.70123343e-02,-2.80614977e-02,-2.15587248e-02,-1.83594879e-02,-1.55272332e-02,-1.24683908e-02,-1.43653144e-02,-1.35662056e-02,-1.45820735e-02,-1.57244036e-02,-1.61666826e-02,-1.58623312e-02,-1.45564707e-02,-1.44603496e-02,-1.45743346e-02,-1.51130724e-02,-1.56270382e-02,-1.07063388e-02,-9.48509291e-03,-9.26847461e-03,-9.42288610e-03,-9.22232691e-03,-8.27697685e-03,-5.46462389e-03,-8.32980731e-03,-9.32060665e-03,1.08114023e-03,1.68582955e-03,-4.87527948e-03,-7.65450931e-03,-1.85037961e-02,-8.05325410e-03,8.61293158e-04,2.99722985e-03,8.59266117e-03,1.86740605e-02,1.92223254e-02,2.04769328e-02,2.47193426e-02,9.35804863e-03,3.80855464e-02,4.16120081e-02,4.75928220e-02,5.11556839e-02,4.89021356e-02,4.71118295e-02,5.78056210e-02,6.30724313e-02,6.75932485e-02,7.22845918e-02,8.06020237e-02,7.09283299e-02,6.32539767e-02,5.50768380e-02,4.52302285e-02,3.48520665e-02,4.27647469e-02,5.97348787e-02,7.42827764e-02,1.51662777e-01,1.03932038e-01,7.15175817e-02,7.03065400e-02,6.96136451e-02,6.98807749e-02,6.89067451e-02,6.79930029e-02,6.76084487e-02,6.73225352e-02,6.66283776e-02,6.66993771e-02,-3.85684185e-02,-3.91934758e-02,-3.92375040e-02,1.04657630e-03,-4.42921503e-02,5.38697499e-03
-4.40366653e-02,-4.38704072e-02,-4.37146836e-02,-4.24289335e-02,-4.23014252e-02,-4.31384921e-02,-4.32761039e-02,-4.07121618e-02,-4.12324195e-02,-4.15070527e-02,-4.29371449e-02,-4.31977322e-02,-4.25120228e-02,-4.25158165e-02,-3.88275264e-02,-4.22147019e-02,-3.84707509e-02,-3.86717292e-02,-3.84271653e-02,-3.89631711e-02,-3.85992254e-02,-3.73232276e-02,-3.38221632e-02,-2.86422222e-02,-3.63546496e-02,-3.65931258e-02,-3.90245261e-02,-3.98298733e-02,-3.98795636e-02,-3.63995389e-02,-3.95873439e-02,-3.85217253e-02,-3.57272940e-02,-3.11752869e-02,-3.13929252e-02,-3.14018000e-02,-3.09078324e-02,-2.82922414e-02,-3.07413899e-02,-3.00861874e-02,-2.96499371e-02,-2.71870435e-02,-2.82341471e-02,-2.17290789e-02,-1.85289990e-02,-1.56921052e-02,-1.26239861e-02,-1.45375886e-02,-1.37405017e-02,-1.47621063e-02,-1.59115598e-02,-1.63556977e-02,-1.60562480e-02,-1.47539937e-02,-1.46590023e-02,-1.47719503e-02,-1.53033188e-02,-1.58186568e-02,-1.09224778e-02,-9.70663089e-03,-9.49061052e-03,-9.64400522e-03,-9.44428356e-03,-8.50197008e-03,-5.69745017e-03,-8.54715804e-03,-9.53970798e-03,8.28918454e-04,1.63361670e-03,-4.84768233e-03,-7.63637571e-03,-1.85336317e-02,-8.03512050e-03,9.61111101e-04,3.11920903e-03,8.83369336e-03,1.90868549e-02,1.95100383e-02,2.05279560e-02,2.40880890e-02,8.97132482e-03,4.08975402e-02,4.61309665e-02,5.48707413e-02,5.97709459e-02,5.75173976e-02,5.57270916e-02,6.86544582e-02,7.54798899e-02,8.14972032e-02,8.74853201e-02,9.77762920e-02,8.00711817e-02,6.54625055e-02,5.71034020e-02,4.70263536e-02,3.54672997e-02,3.92578935e-02,5.36230322e-02,6.60070341e-02,1.03932038e-01,1.38586785e-01,6.32418394e-02,6.20307977e-02,6.13379028e-02,6.16050326e-02,6.06310028e-02,5.97172606e-02,5.93327064e-02,5.90467930e-02,5.83526354e-02,5.84236349e-02,-3.87199123e-02,-3.93249977e-02,-3.93690878e-02,7.94354528e-04,-4.44496940e-02,5.56482172e-03
